filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512668630.txt,19,2771877
real_data/time_per_action_experiment_1512668630.txt,19,2817672
real_data/time_per_action_experiment_1512668630.txt,19,2744379
real_data/time_per_action_experiment_1512668630.txt,19,2660970
real_data/time_per_action_experiment_1512668630.txt,19,2687467
real_data/time_per_action_experiment_1512668630.txt,19,3563259
real_data/time_per_action_experiment_1512668630.txt,19,4396968
real_data/time_per_action_experiment_1512668630.txt,19,3728517
real_data/time_per_action_experiment_1512668630.txt,19,5259702
real_data/time_per_action_experiment_1512668630.txt,19,5086681
real_data/time_per_action_experiment_1512668630.txt,19,5515701
real_data/time_per_action_experiment_1512668630.txt,19,2647843
real_data/time_per_action_experiment_1512668630.txt,19,2564506
real_data/time_per_action_experiment_1512668630.txt,19,3685857
real_data/time_per_action_experiment_1512668630.txt,19,1823550
real_data/time_per_action_experiment_1512668630.txt,19,5486077
real_data/time_per_action_experiment_1512668630.txt,19,5238001
real_data/time_per_action_experiment_1512668630.txt,19,4974345
real_data/time_per_action_experiment_1512668630.txt,19,3615591
real_data/time_per_action_experiment_1512668630.txt,19,2658118
real_data/time_per_action_experiment_1512668630.txt,19,4971558
real_data/time_per_action_experiment_1512668630.txt,19,3748193
real_data/time_per_action_experiment_1512668630.txt,19,3630756
real_data/time_per_action_experiment_1512668630.txt,19,5234627
real_data/time_per_action_experiment_1512668630.txt,19,5315570
real_data/time_per_action_experiment_1512668630.txt,19,5227154
real_data/time_per_action_experiment_1512668630.txt,19,8308398
real_data/time_per_action_experiment_1512668630.txt,19,5229984
real_data/time_per_action_experiment_1512668630.txt,19,5179197
real_data/time_per_action_experiment_1512668630.txt,19,5288831
real_data/time_per_action_experiment_1512668630.txt,19,4734344
real_data/time_per_action_experiment_1512668630.txt,19,177107
real_data/time_per_action_experiment_1512668630.txt,19,4784693
real_data/time_per_action_experiment_1512668630.txt,19,5144858
real_data/time_per_action_experiment_1512668630.txt,19,1965789
real_data/time_per_action_experiment_1512668630.txt,19,1927952
real_data/time_per_action_experiment_1512668630.txt,19,3489854
real_data/time_per_action_experiment_1512668630.txt,19,7695469
real_data/time_per_action_experiment_1512668630.txt,19,5323658
real_data/time_per_action_experiment_1512668630.txt,19,5381932
real_data/time_per_action_experiment_1512668630.txt,19,2667696
real_data/time_per_action_experiment_1512668630.txt,19,4071982
real_data/time_per_action_experiment_1512668630.txt,19,4935401
real_data/time_per_action_experiment_1512668630.txt,19,4726786
real_data/time_per_action_experiment_1512668630.txt,19,4444862
real_data/time_per_action_experiment_1512668630.txt,19,5510568
real_data/time_per_action_experiment_1512668630.txt,19,5156356
real_data/time_per_action_experiment_1512668630.txt,19,5179058
real_data/time_per_action_experiment_1512668630.txt,19,5218341
real_data/time_per_action_experiment_1512668630.txt,19,5380786
real_data/time_per_action_experiment_1512668630.txt,19,5408166
real_data/time_per_action_experiment_1512668630.txt,19,5220502
real_data/time_per_action_experiment_1512668630.txt,19,5689939
real_data/time_per_action_experiment_1512668630.txt,19,5028825
real_data/time_per_action_experiment_1512668630.txt,19,5149813
real_data/time_per_action_experiment_1512668630.txt,19,5112198
real_data/time_per_action_experiment_1512668630.txt,19,5255436
real_data/time_per_action_experiment_1512668630.txt,19,4236444
real_data/time_per_action_experiment_1512668630.txt,19,5230986
real_data/time_per_action_experiment_1512668630.txt,19,2087171
real_data/time_per_action_experiment_1512668630.txt,19,2407719
real_data/time_per_action_experiment_1512668630.txt,19,3076501
real_data/time_per_action_experiment_1512668630.txt,19,4985513
real_data/time_per_action_experiment_1512668630.txt,19,3888273
real_data/time_per_action_experiment_1512668630.txt,19,2931644
real_data/time_per_action_experiment_1512668630.txt,19,103327538
real_data/time_per_action_experiment_1512668630.txt,19,4174665
real_data/time_per_action_experiment_1512668630.txt,19,12016252
real_data/time_per_action_experiment_1512668630.txt,19,5124900
real_data/time_per_action_experiment_1512668630.txt,19,3412220
real_data/time_per_action_experiment_1512668630.txt,19,177402
real_data/time_per_action_experiment_1512668630.txt,19,172929
real_data/time_per_action_experiment_1512668630.txt,19,5347638
real_data/time_per_action_experiment_1512668630.txt,19,9369970
real_data/time_per_action_experiment_1512668630.txt,19,5804529
real_data/time_per_action_experiment_1512668630.txt,19,2787481
real_data/time_per_action_experiment_1512668630.txt,19,2077553
real_data/time_per_action_experiment_1512668630.txt,19,3004533
real_data/time_per_action_experiment_1512668630.txt,19,3111036
real_data/time_per_action_experiment_1512668630.txt,19,10978190
real_data/time_per_action_experiment_1512668630.txt,19,4886991
real_data/time_per_action_experiment_1512668630.txt,19,4959632
real_data/time_per_action_experiment_1512668630.txt,19,5078094
real_data/time_per_action_experiment_1512668630.txt,19,4368130
real_data/time_per_action_experiment_1512668630.txt,19,6961018
real_data/time_per_action_experiment_1512668630.txt,19,605845
real_data/time_per_action_experiment_1512668630.txt,19,6484590
real_data/time_per_action_experiment_1512668630.txt,19,6215166
real_data/time_per_action_experiment_1512668630.txt,19,20462596
real_data/time_per_action_experiment_1512668630.txt,19,19578504
real_data/time_per_action_experiment_1512668630.txt,19,264658
real_data/time_per_action_experiment_1512668630.txt,19,2733302
real_data/time_per_action_experiment_1512668630.txt,19,243259
real_data/time_per_action_experiment_1512668630.txt,19,5830430
real_data/time_per_action_experiment_1512668630.txt,19,5476933
real_data/time_per_action_experiment_1512668630.txt,19,10114504
real_data/time_per_action_experiment_1512668630.txt,19,5596408
real_data/time_per_action_experiment_1512668630.txt,19,6261248
real_data/time_per_action_experiment_1512668630.txt,19,4241476
real_data/time_per_action_experiment_1512668630.txt,19,107064415
real_data/time_per_action_experiment_1512668630.txt,19,4237197
real_data/time_per_action_experiment_1512668630.txt,19,2627400
real_data/time_per_action_experiment_1512668630.txt,19,5273970
real_data/time_per_action_experiment_1512668630.txt,19,103804009
real_data/time_per_action_experiment_1512668630.txt,19,5222933
real_data/time_per_action_experiment_1512668630.txt,19,6898774
real_data/time_per_action_experiment_1512668630.txt,19,6301396
real_data/time_per_action_experiment_1512668630.txt,19,26144833
real_data/time_per_action_experiment_1512668630.txt,19,2960131
real_data/time_per_action_experiment_1512668630.txt,19,5998263
real_data/time_per_action_experiment_1512668630.txt,19,5532220
real_data/time_per_action_experiment_1512668630.txt,19,5380446
real_data/time_per_action_experiment_1512668630.txt,19,6186750
real_data/time_per_action_experiment_1512668630.txt,19,5401205
real_data/time_per_action_experiment_1512668630.txt,19,5351955
real_data/time_per_action_experiment_1512668630.txt,19,5306712
real_data/time_per_action_experiment_1512668630.txt,19,3106103
real_data/time_per_action_experiment_1512668630.txt,19,3205893
real_data/time_per_action_experiment_1512668630.txt,19,3485698
real_data/time_per_action_experiment_1512668630.txt,19,6661844
real_data/time_per_action_experiment_1512668630.txt,19,5442887
real_data/time_per_action_experiment_1512668630.txt,19,2638183
real_data/time_per_action_experiment_1512668630.txt,19,2238401
real_data/time_per_action_experiment_1512668630.txt,19,5358368
real_data/time_per_action_experiment_1512668630.txt,19,4623287
real_data/time_per_action_experiment_1512668630.txt,19,5445935
real_data/time_per_action_experiment_1512668630.txt,19,5556674
real_data/time_per_action_experiment_1512668630.txt,19,2621464
real_data/time_per_action_experiment_1512668630.txt,19,2664699
real_data/time_per_action_experiment_1512668630.txt,19,2666065
real_data/time_per_action_experiment_1512668630.txt,19,2689769
real_data/time_per_action_experiment_1512668630.txt,19,2763458
real_data/time_per_action_experiment_1512668630.txt,19,2574051
real_data/time_per_action_experiment_1512668630.txt,19,2587582
real_data/time_per_action_experiment_1512668630.txt,19,4048668
real_data/time_per_action_experiment_1512668630.txt,19,2991461
real_data/time_per_action_experiment_1512668630.txt,19,4678458
real_data/time_per_action_experiment_1512668630.txt,19,5180494
real_data/time_per_action_experiment_1512668630.txt,19,5779784
real_data/time_per_action_experiment_1512668630.txt,19,5706843
real_data/time_per_action_experiment_1512668630.txt,19,4140580
real_data/time_per_action_experiment_1512668630.txt,19,4740388
real_data/time_per_action_experiment_1512668630.txt,19,6139891
real_data/time_per_action_experiment_1512668630.txt,19,103235947
real_data/time_per_action_experiment_1512668630.txt,19,2646665
real_data/time_per_action_experiment_1512668630.txt,19,2619965
real_data/time_per_action_experiment_1512668630.txt,19,4689021
real_data/time_per_action_experiment_1512668630.txt,19,189419
real_data/time_per_action_experiment_1512668630.txt,19,2617242
real_data/time_per_action_experiment_1512668630.txt,19,5297096
real_data/time_per_action_experiment_1512668630.txt,19,5251177
real_data/time_per_action_experiment_1512668630.txt,19,5545792
real_data/time_per_action_experiment_1512668630.txt,19,5378373
real_data/time_per_action_experiment_1512668630.txt,19,5373606
real_data/time_per_action_experiment_1512668630.txt,19,5069235
real_data/time_per_action_experiment_1512668630.txt,19,5608974
real_data/time_per_action_experiment_1512668630.txt,19,8870965
real_data/time_per_action_experiment_1512668630.txt,19,2776521
real_data/time_per_action_experiment_1512668630.txt,19,107050486
real_data/time_per_action_experiment_1512668630.txt,19,10381894
real_data/time_per_action_experiment_1512668630.txt,19,5370354
real_data/time_per_action_experiment_1512668630.txt,19,5291804
real_data/time_per_action_experiment_1512668630.txt,19,4522352
real_data/time_per_action_experiment_1512668630.txt,19,102756547
real_data/time_per_action_experiment_1512668630.txt,19,2084270
real_data/time_per_action_experiment_1512668630.txt,19,5530315
real_data/time_per_action_experiment_1512668630.txt,19,5538981
real_data/time_per_action_experiment_1512668630.txt,19,5375105
real_data/time_per_action_experiment_1512668630.txt,19,5281023
real_data/time_per_action_experiment_1512668630.txt,19,5428230
real_data/time_per_action_experiment_1512668630.txt,19,5376783
real_data/time_per_action_experiment_1512668630.txt,19,5344596
real_data/time_per_action_experiment_1512668630.txt,19,5426912
real_data/time_per_action_experiment_1512668630.txt,19,5118553
real_data/time_per_action_experiment_1512668630.txt,19,5354819
real_data/time_per_action_experiment_1512668630.txt,19,2647470
real_data/time_per_action_experiment_1512668630.txt,19,2615241
real_data/time_per_action_experiment_1512668630.txt,19,2689422
real_data/time_per_action_experiment_1512668630.txt,19,5149138
real_data/time_per_action_experiment_1512668630.txt,19,5293510
real_data/time_per_action_experiment_1512668630.txt,19,2630523
real_data/time_per_action_experiment_1512668630.txt,19,3522207
real_data/time_per_action_experiment_1512668630.txt,19,2536302
real_data/time_per_action_experiment_1512668630.txt,19,2878592
real_data/time_per_action_experiment_1512668630.txt,19,2630322
real_data/time_per_action_experiment_1512668630.txt,19,2624703
real_data/time_per_action_experiment_1512668630.txt,19,109110
real_data/time_per_action_experiment_1512668630.txt,19,197621
real_data/time_per_action_experiment_1512668630.txt,19,5743795
real_data/time_per_action_experiment_1512668630.txt,19,30981072
real_data/time_per_action_experiment_1512668630.txt,19,5370266
real_data/time_per_action_experiment_1512668630.txt,19,5377216
real_data/time_per_action_experiment_1512668630.txt,19,2610175
real_data/time_per_action_experiment_1512668630.txt,19,2591580
real_data/time_per_action_experiment_1512668630.txt,19,102729544
real_data/time_per_action_experiment_1512668630.txt,19,5173892
real_data/time_per_action_experiment_1512668630.txt,19,2665814
real_data/time_per_action_experiment_1512668630.txt,19,4891939
real_data/time_per_action_experiment_1512668630.txt,19,2803154
real_data/time_per_action_experiment_1512668630.txt,19,2623161
real_data/time_per_action_experiment_1512668630.txt,19,4307003
real_data/time_per_action_experiment_1512668630.txt,19,466564
real_data/time_per_action_experiment_1512668630.txt,19,3052124
real_data/time_per_action_experiment_1512668630.txt,19,2854798
real_data/time_per_action_experiment_1512668630.txt,19,2807578
real_data/time_per_action_experiment_1512668630.txt,19,2852935
real_data/time_per_action_experiment_1512668630.txt,19,487958
real_data/time_per_action_experiment_1512668630.txt,19,5236486
real_data/time_per_action_experiment_1512668630.txt,19,293670
real_data/time_per_action_experiment_1512668630.txt,19,4681210
real_data/time_per_action_experiment_1512668630.txt,19,5333604
real_data/time_per_action_experiment_1512668630.txt,19,3746149
real_data/time_per_action_experiment_1512668630.txt,19,5399642
real_data/time_per_action_experiment_1512668630.txt,19,5146883
