filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512677072.txt,6,316359697
real_data/time_per_action_experiment_1512677072.txt,6,212309202
real_data/time_per_action_experiment_1512677072.txt,6,314591451
real_data/time_per_action_experiment_1512677072.txt,6,313117618
real_data/time_per_action_experiment_1512677072.txt,6,429058745
real_data/time_per_action_experiment_1512677072.txt,6,222834439
real_data/time_per_action_experiment_1512677072.txt,6,213871669
real_data/time_per_action_experiment_1512677072.txt,6,213709876
real_data/time_per_action_experiment_1512677072.txt,6,217574784
real_data/time_per_action_experiment_1512677072.txt,6,213274255
real_data/time_per_action_experiment_1512677072.txt,6,215301573
real_data/time_per_action_experiment_1512677072.txt,6,214665447
real_data/time_per_action_experiment_1512677072.txt,6,416205425
real_data/time_per_action_experiment_1512677072.txt,6,322011782
real_data/time_per_action_experiment_1512677072.txt,6,320907007
real_data/time_per_action_experiment_1512677072.txt,6,418418704
real_data/time_per_action_experiment_1512677072.txt,6,418741325
real_data/time_per_action_experiment_1512677072.txt,6,414792341
real_data/time_per_action_experiment_1512677072.txt,6,415279757
real_data/time_per_action_experiment_1512677072.txt,6,215834687
real_data/time_per_action_experiment_1512677072.txt,6,319087616
real_data/time_per_action_experiment_1512677072.txt,6,314125118
real_data/time_per_action_experiment_1512677072.txt,6,422795466
real_data/time_per_action_experiment_1512677072.txt,6,314765978
real_data/time_per_action_experiment_1512677072.txt,6,111139100
real_data/time_per_action_experiment_1512677072.txt,6,213681171
real_data/time_per_action_experiment_1512677072.txt,6,316176802
real_data/time_per_action_experiment_1512677072.txt,6,214649796
real_data/time_per_action_experiment_1512677072.txt,6,213362225
real_data/time_per_action_experiment_1512677072.txt,6,116167845
real_data/time_per_action_experiment_1512677072.txt,6,418734254
real_data/time_per_action_experiment_1512677072.txt,6,317794988
real_data/time_per_action_experiment_1512677072.txt,6,216770131
real_data/time_per_action_experiment_1512677072.txt,6,324882745
real_data/time_per_action_experiment_1512677072.txt,6,421383441
real_data/time_per_action_experiment_1512677072.txt,6,416689756
real_data/time_per_action_experiment_1512677072.txt,6,320581835
real_data/time_per_action_experiment_1512677072.txt,6,221438104
real_data/time_per_action_experiment_1512677072.txt,6,314463187
real_data/time_per_action_experiment_1512677072.txt,6,314734553
real_data/time_per_action_experiment_1512677072.txt,6,423721825
real_data/time_per_action_experiment_1512677072.txt,6,317766705
real_data/time_per_action_experiment_1512677072.txt,6,120417321
real_data/time_per_action_experiment_1512677072.txt,6,211498748
real_data/time_per_action_experiment_1512677072.txt,6,315926454
real_data/time_per_action_experiment_1512677072.txt,6,214169471
real_data/time_per_action_experiment_1512677072.txt,6,113995000
real_data/time_per_action_experiment_1512677072.txt,6,223350238
real_data/time_per_action_experiment_1512677072.txt,6,418014922
real_data/time_per_action_experiment_1512677072.txt,6,322046155
real_data/time_per_action_experiment_1512677072.txt,6,319177479
real_data/time_per_action_experiment_1512677072.txt,6,323685406
real_data/time_per_action_experiment_1512677072.txt,6,423818998
real_data/time_per_action_experiment_1512677072.txt,6,319169690
real_data/time_per_action_experiment_1512677072.txt,6,314789939
real_data/time_per_action_experiment_1512677072.txt,6,212250098
real_data/time_per_action_experiment_1512677072.txt,6,212874648
real_data/time_per_action_experiment_1512677072.txt,6,312755436
real_data/time_per_action_experiment_1512677072.txt,6,321908568
real_data/time_per_action_experiment_1512677072.txt,6,312187983
real_data/time_per_action_experiment_1512677072.txt,6,114835377
real_data/time_per_action_experiment_1512677072.txt,6,216544521
real_data/time_per_action_experiment_1512677072.txt,6,215323613
real_data/time_per_action_experiment_1512677072.txt,6,216860683
real_data/time_per_action_experiment_1512677072.txt,6,215848290
real_data/time_per_action_experiment_1512677072.txt,6,116871653
real_data/time_per_action_experiment_1512677072.txt,6,416254374
real_data/time_per_action_experiment_1512677072.txt,7,317848645
real_data/time_per_action_experiment_1512677072.txt,7,520974861
real_data/time_per_action_experiment_1512677072.txt,7,323663971
real_data/time_per_action_experiment_1512677072.txt,7,503305197
real_data/time_per_action_experiment_1512677072.txt,7,318068544
real_data/time_per_action_experiment_1512677072.txt,7,416253722
real_data/time_per_action_experiment_1512677072.txt,7,115351342
real_data/time_per_action_experiment_1512677072.txt,7,216275871
real_data/time_per_action_experiment_1512677072.txt,7,319496121
real_data/time_per_action_experiment_1512677072.txt,7,319794026
real_data/time_per_action_experiment_1512677072.txt,7,222541855
real_data/time_per_action_experiment_1512677072.txt,7,420900269
real_data/time_per_action_experiment_1512677072.txt,7,317532797
real_data/time_per_action_experiment_1512677072.txt,7,319483937
real_data/time_per_action_experiment_1512677072.txt,7,314706791
real_data/time_per_action_experiment_1512677072.txt,7,426883491
real_data/time_per_action_experiment_1512677072.txt,7,431559059
real_data/time_per_action_experiment_1512677072.txt,7,322472692
real_data/time_per_action_experiment_1512677072.txt,7,503283585
real_data/time_per_action_experiment_1512677072.txt,7,317377143
real_data/time_per_action_experiment_1512677072.txt,7,426305268
real_data/time_per_action_experiment_1512677072.txt,7,120495300
real_data/time_per_action_experiment_1512677072.txt,7,219475059
real_data/time_per_action_experiment_1512677072.txt,7,318309014
real_data/time_per_action_experiment_1512677072.txt,7,323120225
real_data/time_per_action_experiment_1512677072.txt,7,331409517
real_data/time_per_action_experiment_1512677072.txt,7,439077927
real_data/time_per_action_experiment_1512677072.txt,7,317969546
real_data/time_per_action_experiment_1512677072.txt,7,316663815
real_data/time_per_action_experiment_1512677072.txt,7,314821380
real_data/time_per_action_experiment_1512677072.txt,7,432800814
real_data/time_per_action_experiment_1512677072.txt,7,423355476
real_data/time_per_action_experiment_1512677072.txt,7,425517166
real_data/time_per_action_experiment_1512677072.txt,7,502533366
real_data/time_per_action_experiment_1512677072.txt,7,219624590
real_data/time_per_action_experiment_1512677072.txt,7,315029839
real_data/time_per_action_experiment_1512677072.txt,7,215052371
real_data/time_per_action_experiment_1512677072.txt,7,227991162
real_data/time_per_action_experiment_1512677072.txt,7,217893268
real_data/time_per_action_experiment_1512677072.txt,7,220705353
real_data/time_per_action_experiment_1512677072.txt,7,225199052
real_data/time_per_action_experiment_1512677072.txt,7,441026774
real_data/time_per_action_experiment_1512677072.txt,7,316727602
real_data/time_per_action_experiment_1512677072.txt,7,315780649
real_data/time_per_action_experiment_1512677072.txt,7,323232857
real_data/time_per_action_experiment_1512677072.txt,7,429350370
real_data/time_per_action_experiment_1512677072.txt,7,423040618
real_data/time_per_action_experiment_1512677072.txt,7,325183556
real_data/time_per_action_experiment_1512677072.txt,7,503406739
real_data/time_per_action_experiment_1512677072.txt,7,214893262
real_data/time_per_action_experiment_1512677072.txt,7,422739417
real_data/time_per_action_experiment_1512677072.txt,7,114564714
real_data/time_per_action_experiment_1512677072.txt,7,216454409
real_data/time_per_action_experiment_1512677072.txt,7,315666717
real_data/time_per_action_experiment_1512677072.txt,7,336204437
real_data/time_per_action_experiment_1512677072.txt,7,219157281
real_data/time_per_action_experiment_1512677072.txt,7,520564080
real_data/time_per_action_experiment_1512677072.txt,7,318718431
real_data/time_per_action_experiment_1512677072.txt,7,217205180
real_data/time_per_action_experiment_1512677072.txt,7,416751479
real_data/time_per_action_experiment_1512677072.txt,7,429468454
real_data/time_per_action_experiment_1512677072.txt,7,433784071
real_data/time_per_action_experiment_1512677072.txt,7,322109996
real_data/time_per_action_experiment_1512677072.txt,7,503902849
real_data/time_per_action_experiment_1512677072.txt,7,215115832
real_data/time_per_action_experiment_1512677072.txt,7,317757208
real_data/time_per_action_experiment_1512677072.txt,7,219319294
real_data/time_per_action_experiment_1512677072.txt,7,219811167
real_data/time_per_action_experiment_1512677072.txt,7,317067897
real_data/time_per_action_experiment_1512677072.txt,7,216593663
real_data/time_per_action_experiment_1512677072.txt,7,215653189
real_data/time_per_action_experiment_1512677072.txt,7,522865882
real_data/time_per_action_experiment_1512677072.txt,7,224199267
real_data/time_per_action_experiment_1512677072.txt,7,322885739
real_data/time_per_action_experiment_1512677072.txt,7,314567504
real_data/time_per_action_experiment_1512677072.txt,7,330098569
real_data/time_per_action_experiment_1512677072.txt,7,330104447
real_data/time_per_action_experiment_1512677072.txt,7,427172795
real_data/time_per_action_experiment_1512677072.txt,7,404389668
real_data/time_per_action_experiment_1512677072.txt,7,215722155
real_data/time_per_action_experiment_1512677072.txt,7,318860277
real_data/time_per_action_experiment_1512677072.txt,7,226397580
real_data/time_per_action_experiment_1512677072.txt,7,219684683
real_data/time_per_action_experiment_1512677072.txt,7,221198776
real_data/time_per_action_experiment_1512677072.txt,7,223219159
real_data/time_per_action_experiment_1512677072.txt,7,215066573
real_data/time_per_action_experiment_1512677072.txt,7,423828396
real_data/time_per_action_experiment_1512677072.txt,7,221770662
real_data/time_per_action_experiment_1512677072.txt,7,232279680
real_data/time_per_action_experiment_1512677072.txt,7,227125516
real_data/time_per_action_experiment_1512677072.txt,7,424238545
real_data/time_per_action_experiment_1512677072.txt,7,423957688
real_data/time_per_action_experiment_1512677072.txt,7,318705853
real_data/time_per_action_experiment_1512677072.txt,7,403567103
real_data/time_per_action_experiment_1512677072.txt,7,215383728
real_data/time_per_action_experiment_1512677072.txt,7,425801858
real_data/time_per_action_experiment_1512677072.txt,7,115495527
real_data/time_per_action_experiment_1512677072.txt,7,215770012
real_data/time_per_action_experiment_1512677072.txt,7,315297368
real_data/time_per_action_experiment_1512677072.txt,7,333707903
real_data/time_per_action_experiment_1512677072.txt,7,329860566
real_data/time_per_action_experiment_1512677072.txt,7,527124815
real_data/time_per_action_experiment_1512677072.txt,7,328526767
real_data/time_per_action_experiment_1512677072.txt,7,328394042
real_data/time_per_action_experiment_1512677072.txt,7,314506594
real_data/time_per_action_experiment_1512677072.txt,8,19996456
real_data/time_per_action_experiment_1512677072.txt,8,228735093
real_data/time_per_action_experiment_1512677072.txt,8,217620708
real_data/time_per_action_experiment_1512677072.txt,8,326257116
real_data/time_per_action_experiment_1512677072.txt,8,217736857
real_data/time_per_action_experiment_1512677072.txt,8,221698949
real_data/time_per_action_experiment_1512677072.txt,8,221451073
real_data/time_per_action_experiment_1512677072.txt,8,229190120
real_data/time_per_action_experiment_1512677072.txt,8,433801126
real_data/time_per_action_experiment_1512677072.txt,8,437585704
real_data/time_per_action_experiment_1512677072.txt,8,422703992
real_data/time_per_action_experiment_1512677072.txt,8,232066631
real_data/time_per_action_experiment_1512677072.txt,8,323992357
real_data/time_per_action_experiment_1512677072.txt,8,336428706
real_data/time_per_action_experiment_1512677072.txt,8,432885883
real_data/time_per_action_experiment_1512677072.txt,8,229851076
real_data/time_per_action_experiment_1512677072.txt,8,324621028
real_data/time_per_action_experiment_1512677072.txt,8,327050191
real_data/time_per_action_experiment_1512677072.txt,8,622856504
real_data/time_per_action_experiment_1512677072.txt,8,232865348
real_data/time_per_action_experiment_1512677072.txt,8,218244805
real_data/time_per_action_experiment_1512677072.txt,8,321753992
real_data/time_per_action_experiment_1512677072.txt,8,319146149
real_data/time_per_action_experiment_1512677072.txt,8,221779142
real_data/time_per_action_experiment_1512677072.txt,8,228485368
real_data/time_per_action_experiment_1512677072.txt,8,322583845
real_data/time_per_action_experiment_1512677072.txt,8,428704131
real_data/time_per_action_experiment_1512677072.txt,8,425352447
real_data/time_per_action_experiment_1512677072.txt,8,432325595
real_data/time_per_action_experiment_1512677072.txt,8,321779485
real_data/time_per_action_experiment_1512677072.txt,8,427119971
real_data/time_per_action_experiment_1512677072.txt,8,429938915
